0.033479041557027286, 2.556410590843882
0.0406310770841578, 8.953958523542454
0.056192871263041615, 12.382613799400033
0.0743780474494833, 18.361158210512585
0.0984574000893709, 23.91417764445025
0.12207398101046121, 31.58993087257076
0.15465620854756137, 39.69283944176341
0.17970224444024907, 46.93817660101735
0.21322045521919505, 57.58934394156776
0.2820149235721423, 66.97208817007956
0.36507815664861903, 75.50215208034433
0.45294021070819834, 80.1992304682405
0.6265328513416897, 82.77683578974826
0.8674555371238275, 81.09919133950697
1.2543240094437322, 78.99928263988522
1.7006850295374982, 73.91580800834745
2.303974545345069, 72.66205817138385
3.191400110827078, 68.85678883526803
4.422675118590059, 62.92389461327768
5.268927109269924, 54.85196295813226
6.696190851545235, 48.48702230337811
7.474743468230145, 40.83572453371593
9.295062981500344, 34.89467849223948
12.608594954316253, 27.683578974827185
16.018142893664148, 23.02073822877267
19.058501350117524, 20.90615625407591
