0.03727523138532008, 6.819812182079048
0.05993902347906628, 14.515129776966234
0.08653493748889944, 19.649145689317862
0.13034428504547171, 29.041672101212995
0.18005050946283885, 38.002152080344345
0.2381867838756358, 46.53384635450632
0.2953469194318829, 53.78407460545192
0.3742111618169537, 61.46145819746967
0.5286752883756483, 66.59384374592408
0.8148161666216346, 70.03065084126776
1.0799005330499687, 70.05184557193164
1.4326771055103904, 65.39226555367158
1.8207652389532278, 59.02732489891743
2.1675582678930234, 54.35959306117125
2.637650674193817, 48.41691665579758
3.3502920494016104, 44.60512586409287
4.544195242748244, 37.81955132385548
5.8994564624056585, 33.1583409416982
7.654675318730052, 31.050280422590333
10.15339444838802, 27.24175035868005
12.893075486673233, 24.706534498500076
17.104921707191405, 20.046954480240004
