0.037244314249377915, 10.649536976653195
0.05263230350710195, 14.505347593582911
0.0743232082412292, 21.76535802791183
0.10723238980714057, 29.878048780487802
0.1387393001287927, 40.961262553802
0.16467778872937144, 49.910329985652794
0.20404665831101612, 60.564758053997636
0.2528972276899646, 69.94261119081779
0.29355519061470303, 81.86872309899567
0.4328135495393707, 89.98304421546888
0.6386637962666469, 94.26764053736792
0.941810360569637, 101.53091169949131
1.3897443388378703, 105.81550802139036
2.0520439018658245, 107.12142950306506
3.167071613215542, 104.17536194078517
3.7716803019352807, 97.80553019433937
4.79380701848898, 91.01506456241032
6.363343330217295, 83.8023346811008
7.258775632808741, 76.15266727533584
8.2779208107458, 69.7795748010956
9.65136883840022, 61.28048780487805
10.777487917966146, 51.92709012651625
12.842062475415537, 43.004108517020995
15.303545275889576, 33.655601930350855
18.619090736117403, 28.563975479327
